source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[cell line]
PXD024364-Sample 27	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 883	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_ETD_AspN_24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_ETD_AspN_24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 27	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 884	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_ETD_AspN_25.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_ETD_AspN_25.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 27	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 885	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_ETD_AspN_26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_ETD_AspN_26.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 27	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 886	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_ETD_AspN_27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_ETD_AspN_27.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 27	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 887	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_ETD_AspN_28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_ETD_AspN_28.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 27	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 888	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_ETD_AspN_29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_ETD_AspN_29.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 27	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 890	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_ETD_AspN_30.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_ETD_AspN_30.raw	30	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 897	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 908	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 919	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 921	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 922	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 923	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 924	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 925	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 926	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 898	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 899	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 900	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_12.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 901	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_13.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 902	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 903	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 904	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 905	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 906	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 907	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 909	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 910	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 911	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 912	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_23.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 913	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 914	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_25.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_25.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 915	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_26.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 916	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_27.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
PXD024364-Sample 28	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 917	proteomic profiling by mass spectrometry	20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160106_alr_CompleteHumanProteome_HepG2_HCD_AspN_28.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HepG2
