source Name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	Factor Value[cell line]
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1115	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1116	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1083	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1084	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1085	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr12.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1086	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr13.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1087	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1088	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1089	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1090	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1091	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1092	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1094	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1095	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1096	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1097	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr23.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1098	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1099	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr25.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr25.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1100	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr26.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1101	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr27.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1102	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr28.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1103	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr29.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1105	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr30.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr30.raw	30	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1106	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr31.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr31.raw	31	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1107	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr32.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr32.raw	32	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1108	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr33.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr33.raw	33	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1109	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr34.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr34.raw	34	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 34	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1110	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr35.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_HCD_GluC_fr35.raw	35	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 45	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1445	proteomic profiling by mass spectrometry	ETD_hES_GluC_1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/ETD_hES_GluC_1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	hES1
PXD024364-Sample 45	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1456	proteomic profiling by mass spectrometry	ETD_hES_GluC_2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/ETD_hES_GluC_2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	hES1
PXD024364-Sample 45	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1467	proteomic profiling by mass spectrometry	ETD_hES_GluC_3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/ETD_hES_GluC_3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	hES1
PXD024364-Sample 45	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1469	proteomic profiling by mass spectrometry	ETD_hES_GluC_4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/ETD_hES_GluC_4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	hES1
PXD024364-Sample 45	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1470	proteomic profiling by mass spectrometry	ETD_hES_GluC_5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/ETD_hES_GluC_5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	hES1
PXD024364-Sample 45	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1471	proteomic profiling by mass spectrometry	ETD_hES_GluC_6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/ETD_hES_GluC_6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	hES1
