source Name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[cell line]
PXD024364-Sample 53	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1660	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX16to25_RP20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX16to25_RP20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1668	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1679	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1681	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1682	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1683	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1684	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1685	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1686	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1687	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1669	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1670	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1671	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP12.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1672	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP13.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1673	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1674	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1675	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1676	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1677	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1678	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 54	Homo sapiens	Embryonic Stem	not available	not available	hES1	not available	not available	not available	not available	1	cell	run 1680	proteomic profiling by mass spectrometry	09apr2014_HESC_SCX8to12_RP20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/09apr2014_HESC_SCX8to12_RP20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	hES1
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2077	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2106	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_3.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2113	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_4.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2114	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_5.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2116	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_6.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2117	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_7.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2118	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_8.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2119	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_9.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2078	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_10.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2080	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_11.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2081	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_12.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2082	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_13.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2083	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_14.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2084	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_15.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
PXD024364-Sample 68	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 2086	proteomic profiling by mass spectrometry	20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151220_alr_CompleteHumanProteome_HUVEC_HCD_trypsin_16.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	HUVEC
