source Name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	Factor Value[cell line]
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 667	proteomic profiling by mass spectrometry	HeLaS3_GluC_16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 668	proteomic profiling by mass spectrometry	HeLaS3_GluC_17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 669	proteomic profiling by mass spectrometry	HeLaS3_GluC_18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 670	proteomic profiling by mass spectrometry	HeLaS3_GluC_19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 671	proteomic profiling by mass spectrometry	HeLaS3_GluC_20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 672	proteomic profiling by mass spectrometry	HeLaS3_GluC_21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 673	proteomic profiling by mass spectrometry	HeLaS3_GluC_22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 674	proteomic profiling by mass spectrometry	HeLaS3_GluC_23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_23.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 675	proteomic profiling by mass spectrometry	HeLaS3_GluC_24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 676	proteomic profiling by mass spectrometry	HeLaS3_GluC_24_140915174813.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_24_140915174813.raw	31	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 677	proteomic profiling by mass spectrometry	HeLaS3_GluC_25_140915193457.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_25_140915193457.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 678	proteomic profiling by mass spectrometry	HeLaS3_GluC_26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_26.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 679	proteomic profiling by mass spectrometry	HeLaS3_GluC_27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_27.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 680	proteomic profiling by mass spectrometry	HeLaS3_GluC_28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_28.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 681	proteomic profiling by mass spectrometry	HeLaS3_GluC_29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_29.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 682	proteomic profiling by mass spectrometry	HeLaS3_GluC_2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 683	proteomic profiling by mass spectrometry	HeLaS3_GluC_2_140913191342.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_2_140913191342.raw	32	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 684	proteomic profiling by mass spectrometry	HeLaS3_GluC_3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 685	proteomic profiling by mass spectrometry	HeLaS3_GluC_30.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_30.raw	30	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 686	proteomic profiling by mass spectrometry	HeLaS3_GluC_4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 687	proteomic profiling by mass spectrometry	HeLaS3_GluC_5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 688	proteomic profiling by mass spectrometry	HeLaS3_GluC_6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 689	proteomic profiling by mass spectrometry	HeLaS3_GluC_7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 690	proteomic profiling by mass spectrometry	HeLaS3_GluC_8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 691	proteomic profiling by mass spectrometry	HeLaS3_GluC_9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 692	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 693	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 694	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr12.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 695	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr13.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 696	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 697	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 698	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 699	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 700	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 701	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 702	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr1_151024094400.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr1_151024094400.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 703	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
