source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell type]	characteristics[sex]	characteristics[disease]	characteristics[biological replicate]	characteristics[individual]	characteristics[enrichment process]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[disease]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[cleavage agent details]
PDC000317-Sample-20	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run13	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f01.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f01.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ETCqJldhreMYJxGEkNQFFzWpMbm8usIvsm5wYJnDwoq-LKxH9otihfKUzCbQ1wadeDbGxz2zXODSMuwMBy6vIfivZdIXGTRW2pIYw4AZvJ8qQiMd9Y1QjHs9UZdNL8eqTQGdKmt-TsL2A9gV9ma-Is33Be642MtP~ugssMXhkfCjDXzLWCr84ue96Ymopjq4XEvdhbZmmt9Ty-6yjYaVFD56Ies1oVM92bW4xCFS4FZ1Xo27yBYiOLHjBmFlnI1x6J3eFXKBbuV4m3SO38~n8EjFckmX8Jka9nvZVBmUbVUvEUiO9MePEHc9Dt8B83phK42qfOCUszhV~C217U8Ygg__	1	1	tmt_130c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-21	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run13	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f01.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f01.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ETCqJldhreMYJxGEkNQFFzWpMbm8usIvsm5wYJnDwoq-LKxH9otihfKUzCbQ1wadeDbGxz2zXODSMuwMBy6vIfivZdIXGTRW2pIYw4AZvJ8qQiMd9Y1QjHs9UZdNL8eqTQGdKmt-TsL2A9gV9ma-Is33Be642MtP~ugssMXhkfCjDXzLWCr84ue96Ymopjq4XEvdhbZmmt9Ty-6yjYaVFD56Ies1oVM92bW4xCFS4FZ1Xo27yBYiOLHjBmFlnI1x6J3eFXKBbuV4m3SO38~n8EjFckmX8Jka9nvZVBmUbVUvEUiO9MePEHc9Dt8B83phK42qfOCUszhV~C217U8Ygg__	1	1	tmt_131	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-22	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Not Reported	1	Reference	not available	Cell Lines	run13	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f01.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f01.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ETCqJldhreMYJxGEkNQFFzWpMbm8usIvsm5wYJnDwoq-LKxH9otihfKUzCbQ1wadeDbGxz2zXODSMuwMBy6vIfivZdIXGTRW2pIYw4AZvJ8qQiMd9Y1QjHs9UZdNL8eqTQGdKmt-TsL2A9gV9ma-Is33Be642MtP~ugssMXhkfCjDXzLWCr84ue96Ymopjq4XEvdhbZmmt9Ty-6yjYaVFD56Ies1oVM92bW4xCFS4FZ1Xo27yBYiOLHjBmFlnI1x6J3eFXKBbuV4m3SO38~n8EjFckmX8Jka9nvZVBmUbVUvEUiO9MePEHc9Dt8B83phK42qfOCUszhV~C217U8Ygg__	1	1	tmt_131c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Not Reported	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-12	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run14	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f02.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f02.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Nb8hhizc5vi2lzMx52tWSsgFBRDr~yD7BdAt~eCLE-5Pq2mAPkdbdX1tKneGt~jnGSZ7o~l4ClneNRGJ-sXGjRb58DcKaeRwMIsVEcx~dPH9nq2QF1ikdBaZgHoHUzkGRl1260x4QevkOTGg81slpN30jPoB0fRLus4HM2~mVVxebqyoYnWs2nLJN8vOO~rRG5SAms91kffOQR6cbngFIEAZbRXvWdHltSoSIQeb1a4p2UZ6CZdqxgCcbB2bJeKC-VAYiGMKgJ30CLcac2-eEBF6usCouwcVbV0UcErLxl792ARq2yvs1nSuU9k2eS5K7ikZPD5yOTUlVezQD83mEg__	1	2	tmt_126	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-13	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run14	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f02.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f02.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Nb8hhizc5vi2lzMx52tWSsgFBRDr~yD7BdAt~eCLE-5Pq2mAPkdbdX1tKneGt~jnGSZ7o~l4ClneNRGJ-sXGjRb58DcKaeRwMIsVEcx~dPH9nq2QF1ikdBaZgHoHUzkGRl1260x4QevkOTGg81slpN30jPoB0fRLus4HM2~mVVxebqyoYnWs2nLJN8vOO~rRG5SAms91kffOQR6cbngFIEAZbRXvWdHltSoSIQeb1a4p2UZ6CZdqxgCcbB2bJeKC-VAYiGMKgJ30CLcac2-eEBF6usCouwcVbV0UcErLxl792ARq2yvs1nSuU9k2eS5K7ikZPD5yOTUlVezQD83mEg__	1	2	tmt_127n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-14	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run14	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f02.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f02.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Nb8hhizc5vi2lzMx52tWSsgFBRDr~yD7BdAt~eCLE-5Pq2mAPkdbdX1tKneGt~jnGSZ7o~l4ClneNRGJ-sXGjRb58DcKaeRwMIsVEcx~dPH9nq2QF1ikdBaZgHoHUzkGRl1260x4QevkOTGg81slpN30jPoB0fRLus4HM2~mVVxebqyoYnWs2nLJN8vOO~rRG5SAms91kffOQR6cbngFIEAZbRXvWdHltSoSIQeb1a4p2UZ6CZdqxgCcbB2bJeKC-VAYiGMKgJ30CLcac2-eEBF6usCouwcVbV0UcErLxl792ARq2yvs1nSuU9k2eS5K7ikZPD5yOTUlVezQD83mEg__	1	2	tmt_127c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-15	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run14	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f02.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f02.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Nb8hhizc5vi2lzMx52tWSsgFBRDr~yD7BdAt~eCLE-5Pq2mAPkdbdX1tKneGt~jnGSZ7o~l4ClneNRGJ-sXGjRb58DcKaeRwMIsVEcx~dPH9nq2QF1ikdBaZgHoHUzkGRl1260x4QevkOTGg81slpN30jPoB0fRLus4HM2~mVVxebqyoYnWs2nLJN8vOO~rRG5SAms91kffOQR6cbngFIEAZbRXvWdHltSoSIQeb1a4p2UZ6CZdqxgCcbB2bJeKC-VAYiGMKgJ30CLcac2-eEBF6usCouwcVbV0UcErLxl792ARq2yvs1nSuU9k2eS5K7ikZPD5yOTUlVezQD83mEg__	1	2	tmt_128n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-16	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run14	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f02.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f02.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Nb8hhizc5vi2lzMx52tWSsgFBRDr~yD7BdAt~eCLE-5Pq2mAPkdbdX1tKneGt~jnGSZ7o~l4ClneNRGJ-sXGjRb58DcKaeRwMIsVEcx~dPH9nq2QF1ikdBaZgHoHUzkGRl1260x4QevkOTGg81slpN30jPoB0fRLus4HM2~mVVxebqyoYnWs2nLJN8vOO~rRG5SAms91kffOQR6cbngFIEAZbRXvWdHltSoSIQeb1a4p2UZ6CZdqxgCcbB2bJeKC-VAYiGMKgJ30CLcac2-eEBF6usCouwcVbV0UcErLxl792ARq2yvs1nSuU9k2eS5K7ikZPD5yOTUlVezQD83mEg__	1	2	tmt_128c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-17	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run14	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f02.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f02.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Nb8hhizc5vi2lzMx52tWSsgFBRDr~yD7BdAt~eCLE-5Pq2mAPkdbdX1tKneGt~jnGSZ7o~l4ClneNRGJ-sXGjRb58DcKaeRwMIsVEcx~dPH9nq2QF1ikdBaZgHoHUzkGRl1260x4QevkOTGg81slpN30jPoB0fRLus4HM2~mVVxebqyoYnWs2nLJN8vOO~rRG5SAms91kffOQR6cbngFIEAZbRXvWdHltSoSIQeb1a4p2UZ6CZdqxgCcbB2bJeKC-VAYiGMKgJ30CLcac2-eEBF6usCouwcVbV0UcErLxl792ARq2yvs1nSuU9k2eS5K7ikZPD5yOTUlVezQD83mEg__	1	2	tmt_129n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-18	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run14	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f02.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f02.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Nb8hhizc5vi2lzMx52tWSsgFBRDr~yD7BdAt~eCLE-5Pq2mAPkdbdX1tKneGt~jnGSZ7o~l4ClneNRGJ-sXGjRb58DcKaeRwMIsVEcx~dPH9nq2QF1ikdBaZgHoHUzkGRl1260x4QevkOTGg81slpN30jPoB0fRLus4HM2~mVVxebqyoYnWs2nLJN8vOO~rRG5SAms91kffOQR6cbngFIEAZbRXvWdHltSoSIQeb1a4p2UZ6CZdqxgCcbB2bJeKC-VAYiGMKgJ30CLcac2-eEBF6usCouwcVbV0UcErLxl792ARq2yvs1nSuU9k2eS5K7ikZPD5yOTUlVezQD83mEg__	1	2	tmt_129c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-19	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run14	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f02.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f02.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Nb8hhizc5vi2lzMx52tWSsgFBRDr~yD7BdAt~eCLE-5Pq2mAPkdbdX1tKneGt~jnGSZ7o~l4ClneNRGJ-sXGjRb58DcKaeRwMIsVEcx~dPH9nq2QF1ikdBaZgHoHUzkGRl1260x4QevkOTGg81slpN30jPoB0fRLus4HM2~mVVxebqyoYnWs2nLJN8vOO~rRG5SAms91kffOQR6cbngFIEAZbRXvWdHltSoSIQeb1a4p2UZ6CZdqxgCcbB2bJeKC-VAYiGMKgJ30CLcac2-eEBF6usCouwcVbV0UcErLxl792ARq2yvs1nSuU9k2eS5K7ikZPD5yOTUlVezQD83mEg__	1	2	tmt_130n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-20	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run14	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f02.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f02.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Nb8hhizc5vi2lzMx52tWSsgFBRDr~yD7BdAt~eCLE-5Pq2mAPkdbdX1tKneGt~jnGSZ7o~l4ClneNRGJ-sXGjRb58DcKaeRwMIsVEcx~dPH9nq2QF1ikdBaZgHoHUzkGRl1260x4QevkOTGg81slpN30jPoB0fRLus4HM2~mVVxebqyoYnWs2nLJN8vOO~rRG5SAms91kffOQR6cbngFIEAZbRXvWdHltSoSIQeb1a4p2UZ6CZdqxgCcbB2bJeKC-VAYiGMKgJ30CLcac2-eEBF6usCouwcVbV0UcErLxl792ARq2yvs1nSuU9k2eS5K7ikZPD5yOTUlVezQD83mEg__	1	2	tmt_130c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-21	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run14	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f02.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f02.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Nb8hhizc5vi2lzMx52tWSsgFBRDr~yD7BdAt~eCLE-5Pq2mAPkdbdX1tKneGt~jnGSZ7o~l4ClneNRGJ-sXGjRb58DcKaeRwMIsVEcx~dPH9nq2QF1ikdBaZgHoHUzkGRl1260x4QevkOTGg81slpN30jPoB0fRLus4HM2~mVVxebqyoYnWs2nLJN8vOO~rRG5SAms91kffOQR6cbngFIEAZbRXvWdHltSoSIQeb1a4p2UZ6CZdqxgCcbB2bJeKC-VAYiGMKgJ30CLcac2-eEBF6usCouwcVbV0UcErLxl792ARq2yvs1nSuU9k2eS5K7ikZPD5yOTUlVezQD83mEg__	1	2	tmt_131	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-22	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Not Reported	1	Reference	not available	Cell Lines	run14	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f02.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f02.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Nb8hhizc5vi2lzMx52tWSsgFBRDr~yD7BdAt~eCLE-5Pq2mAPkdbdX1tKneGt~jnGSZ7o~l4ClneNRGJ-sXGjRb58DcKaeRwMIsVEcx~dPH9nq2QF1ikdBaZgHoHUzkGRl1260x4QevkOTGg81slpN30jPoB0fRLus4HM2~mVVxebqyoYnWs2nLJN8vOO~rRG5SAms91kffOQR6cbngFIEAZbRXvWdHltSoSIQeb1a4p2UZ6CZdqxgCcbB2bJeKC-VAYiGMKgJ30CLcac2-eEBF6usCouwcVbV0UcErLxl792ARq2yvs1nSuU9k2eS5K7ikZPD5yOTUlVezQD83mEg__	1	2	tmt_131c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Not Reported	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-12	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run15	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f03.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f03.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SKDvQ6mJlhR1TB3sRsE1L5N~~d-Z2a2Ud50y3QePHtwLMGaZLVEcZVUX71PtjbTjymNCaS9hRr8T6ueAlWMCiP3zD6JbKMvblTwnIVQ8rMWhpXbaGj~uVJy1TEUwEO3gBnS1HUigL1R2vt82WH~jP~PhDpRju0aSQxBqnqUOODijQgJ456i-AXF6fvB6Nh9LrE3sh6HxSwZw0pd7sdYp9UGWBCT-93zqDaCGPDKPUAfMlmrWEyvxgr1kaAHGc-noyZ317rP0LjZn82OnnKm4-eJ5QLY9mA7~GyP3mmnIFY9ODwdTUhKs~KjKmEyu8kN5gXNO-ODh0vQrs-t3gGUTRA__	1	3	tmt_126	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-13	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run15	proteomic profiling by mass spectrometry	PTRC_exp12_plex_05_G_f03.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_05_G_f03.raw?Expires=1685600056&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SKDvQ6mJlhR1TB3sRsE1L5N~~d-Z2a2Ud50y3QePHtwLMGaZLVEcZVUX71PtjbTjymNCaS9hRr8T6ueAlWMCiP3zD6JbKMvblTwnIVQ8rMWhpXbaGj~uVJy1TEUwEO3gBnS1HUigL1R2vt82WH~jP~PhDpRju0aSQxBqnqUOODijQgJ456i-AXF6fvB6Nh9LrE3sh6HxSwZw0pd7sdYp9UGWBCT-93zqDaCGPDKPUAfMlmrWEyvxgr1kaAHGc-noyZ317rP0LjZn82OnnKm4-eJ5QLY9mA7~GyP3mmnIFY9ODwdTUhKs~KjKmEyu8kN5gXNO-ODh0vQrs-t3gGUTRA__	1	3	tmt_127n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
